household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:06:34,1577145994599,60399380517000,127730,22810,65090,39830
2019-12-24 00:06:36,1577145996599,60399381228000,128030,22780,65310,39940
2019-12-24 00:06:38,1577145998599,60399381939000,127930,22800,65210,39920
2019-12-24 00:06:40,1577146000599,60399382650000,128070,22960,65180,39930
2019-12-24 00:06:42,1577146002599,60399383360000,127700,22850,64840,40010
2019-12-24 00:06:44,1577146004598,60399384069000,127710,22690,64980,40040
2019-12-24 00:06:46,1577146006598,60399384778000,127580,22690,65070,39820
2019-12-24 00:06:48,1577146008598,60399385488000,127860,22700,65230,39930
2019-12-24 00:06:50,1577146010598,60399386198000,127680,22670,65210,39800
2019-12-24 00:06:52,1577146012598,60399386907000,127660,22750,65090,39820
2019-12-24 00:06:54,1577146014598,60399387616000,127580,22720,64940,39920
2019-12-24 00:06:56,1577146016598,60399388327000,128040,22870,65280,39890
2019-12-24 00:06:58,1577146018598,60399389038000,127900,22820,65270,39810
2019-12-24 00:07:00,1577146020598,60399389747000,127680,22850,64830,40000
2019-12-24 00:07:02,1577146022598,60399390456000,127430,22920,64520,39990
2019-12-24 00:07:04,1577146024598,60399391163000,127300,22870,64520,39910
2019-12-24 00:07:06,1577146026598,60399391871000,127510,22810,64830,39870
2019-12-24 00:07:08,1577146028598,60399392580000,127660,22700,64980,39980
2019-12-24 00:07:10,1577146030598,60399393290000,127790,22800,65080,39910
2019-12-24 00:07:12,1577146032598,60399394000000,127930,22830,65180,39920
2019-12-24 00:07:14,1577146034598,60399394711000,127820,22730,64960,40130
2019-12-24 00:07:16,1577146036598,60399395421000,127800,22740,65060,40000
2019-12-24 00:07:18,1577146038598,60399396129000,127520,22720,64910,39890
2019-12-24 00:07:20,1577146040598,60399396824000,123730,22860,61000,39870
2019-12-24 00:07:22,1577146042598,60399397500000,121490,22830,58680,39980
2019-12-24 00:07:24,1577146044598,60399398177000,122020,23010,58930,40080
2019-12-24 00:07:26,1577146046598,60399398855000,121950,22890,58960,40100
2019-12-24 00:07:28,1577146048598,60399399532000,121650,22710,58920,40020
2019-12-24 00:07:30,1577146050597,60399400206000,121450,22650,58910,39890
