household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:04:36,1577145876079,119637159787000,129730,53950,13010,62770
2019-12-24 00:04:38,1577145878079,119637160513000,131230,55260,13210,62760
2019-12-24 00:04:40,1577145880079,119637161245000,131690,55800,13240,62650
2019-12-24 00:04:42,1577145882079,119637161968000,129680,53820,13070,62790
2019-12-24 00:04:44,1577145884078,119637162693000,131010,54820,13010,63180
2019-12-24 00:04:46,1577145886078,119637163427000,132360,55790,12980,63590
2019-12-24 00:04:48,1577145888078,119637164164000,132800,56430,12900,63470
2019-12-24 00:04:50,1577145890078,119637164900000,132160,55790,12940,63430
2019-12-24 00:04:52,1577145892078,119637165629000,130890,54790,12870,63230
2019-12-24 00:04:54,1577145894078,119637166350000,129560,53200,13020,63340
2019-12-24 00:04:56,1577145896078,119637167073000,130510,54270,12930,63310
2019-12-24 00:04:58,1577145898078,119637167805000,132080,55730,12990,63360
2019-12-24 00:05:00,1577145900078,119637168542000,132710,56450,13070,63190
2019-12-24 00:05:02,1577145902077,119637169279000,132600,56020,13050,63530
2019-12-24 00:05:04,1577145904077,119637170012000,131590,54820,13270,63500
2019-12-24 00:05:06,1577145906077,119637170735000,129690,53260,12990,63440
2019-12-24 00:05:08,1577145908077,119637171459000,130880,55110,12970,62800
2019-12-24 00:05:10,1577145910077,119637172191000,131780,55940,12990,62850
2019-12-24 00:05:12,1577145912077,119637172914000,129530,53920,12900,62710
2019-12-24 00:05:14,1577145914077,119637173638000,130850,55160,13060,62630
2019-12-24 00:05:16,1577145916077,119637174369000,131560,56020,12930,62610
2019-12-24 00:05:18,1577145918076,119637175092000,129560,54000,12930,62630
2019-12-24 00:05:20,1577145920076,119637175815000,130740,55150,12920,62670
2019-12-24 00:05:22,1577145922076,119637176545000,131430,55860,12900,62670
2019-12-24 00:05:24,1577145924076,119637177269000,129860,54040,13060,62760
2019-12-24 00:05:26,1577145926076,119637177993000,130790,55150,12950,62690
2019-12-24 00:05:28,1577145928076,119637178725000,131760,56010,13040,62710
2019-12-24 00:05:30,1577145930076,119637179448000,129610,54010,13030,62570
2019-12-24 00:05:32,1577145932076,119637180170000,130320,54480,12910,62930
2019-12-24 00:05:34,1577145934076,119637180898000,131180,55500,12880,62800
2019-12-24 00:05:36,1577145936075,119637181630000,131980,56310,13040,62630
2019-12-24 00:05:38,1577145938075,119637182363000,131790,55990,13070,62730
2019-12-24 00:05:40,1577145940075,119637183092000,130870,55170,12900,62800
2019-12-24 00:05:42,1577145942075,119637183811000,129030,53090,13130,62810
2019-12-24 00:05:44,1577145944075,119637184532000,130140,54000,13140,63000
2019-12-24 00:05:46,1577145946075,119637185261000,131490,55530,13030,62930
2019-12-24 00:05:48,1577145948075,119637185995000,132370,56310,13020,63040
2019-12-24 00:05:50,1577145950075,119637186729000,131860,55990,13010,62860
2019-12-24 00:05:52,1577145952074,119637187456000,130520,55040,12960,62520
2019-12-24 00:05:54,1577145954074,119637188174000,129060,53410,12890,62760
2019-12-24 00:05:56,1577145956074,119637188897000,130700,55120,13060,62520
2019-12-24 00:05:58,1577145958074,119637189628000,131530,56030,13000,62500
2019-12-24 00:06:00,1577145960074,119637190352000,129730,54110,13020,62600
2019-12-24 00:06:02,1577145962074,119637191076000,131120,55140,12870,63110
2019-12-24 00:06:04,1577145964074,119637191812000,132510,56080,13090,63340
2019-12-24 00:06:06,1577145966074,119637192540000,130500,54260,13090,63150
2019-12-24 00:06:08,1577145968074,119637193267000,131400,55070,12980,63350
2019-12-24 00:06:10,1577145970073,119637194004000,132660,56230,13050,63380
2019-12-24 00:06:12,1577145972073,119637194732000,130470,54150,13000,63320
2019-12-24 00:06:14,1577145974073,119637195460000,131620,55380,12920,63320
2019-12-24 00:06:16,1577145976073,119637196197000,132670,56390,13030,63250
2019-12-24 00:06:18,1577145978073,119637196927000,130980,54730,13040,63210
2019-12-24 00:06:20,1577145980073,119637197650000,130270,54160,13000,63110
2019-12-24 00:06:22,1577145982073,119637198381000,131760,55530,12910,63320
2019-12-24 00:06:24,1577145984073,119637199118000,132970,56340,13010,63620
2019-12-24 00:06:26,1577145986072,119637199854000,132160,56200,12930,63030
2019-12-24 00:06:28,1577145988072,119637200583000,130990,55130,12980,62880
2019-12-24 00:06:30,1577145990072,119637201306000,129820,53550,13070,63200
2019-12-24 00:06:32,1577145992072,119637202027000,129920,53990,12930,63000
2019-12-24 00:06:34,1577145994072,119637202755000,131480,55500,13030,62950
2019-12-24 00:06:36,1577145996072,119637203492000,132930,56520,12870,63540
2019-12-24 00:06:38,1577145998072,119637204230000,132730,56330,12820,63580
2019-12-24 00:06:40,1577146000072,119637204963000,131700,55120,12840,63740
2019-12-24 00:06:42,1577146002072,119637205688000,130000,53510,12890,63600
2019-12-24 00:06:44,1577146004071,119637206416000,131700,54960,12940,63800
2019-12-24 00:06:46,1577146006071,119637207152000,132390,55780,12880,63730
2019-12-24 00:06:48,1577146008071,119637207879000,130230,54080,12820,63330
2019-12-24 00:06:50,1577146010071,119637208600000,130160,54630,12830,62700
2019-12-24 00:06:52,1577146012071,119637209330000,131660,55900,12900,62860
2019-12-24 00:06:54,1577146014071,119637210055000,129970,54090,13000,62880
2019-12-24 00:06:56,1577146016071,119637210778000,130510,54840,13050,62620
2019-12-24 00:06:58,1577146018071,119637211510000,131800,56140,12960,62700
2019-12-24 00:07:00,1577146020070,119637212236000,130180,54420,13000,62760
2019-12-24 00:07:02,1577146022070,119637212957000,129800,54210,12890,62700
2019-12-24 00:07:04,1577146024070,119637213686000,131730,56060,12850,62820
2019-12-24 00:07:06,1577146026070,119637214415000,130650,54810,12980,62860
2019-12-24 00:07:08,1577146028070,119637215134000,129520,53820,12830,62870
2019-12-24 00:07:10,1577146030070,119637215860000,130770,55240,12890,62640
2019-12-24 00:07:12,1577146032070,119637216591000,132030,56350,13080,62600
2019-12-24 00:07:14,1577146034070,119637217324000,131650,56120,12930,62600
2019-12-24 00:07:16,1577146036070,119637218052000,130850,55150,13050,62650
2019-12-24 00:07:18,1577146038069,119637218771000,129020,53560,12840,62620
2019-12-24 00:07:20,1577146040069,119637219488000,129370,53850,12900,62620
2019-12-24 00:07:22,1577146042069,119637220214000,131030,55490,12860,62680
2019-12-24 00:07:24,1577146044069,119637220946000,131970,56340,12920,62710
2019-12-24 00:07:26,1577146046069,119637221682000,132500,56300,12980,63220
2019-12-24 00:07:28,1577146048069,119637222415000,131650,55070,13000,63580
2019-12-24 00:07:30,1577146050069,119637223140000,130150,53470,12950,63730
2019-12-24 00:07:32,1577146052069,119637223865000,130990,54570,13130,63290
2019-12-24 00:07:34,1577146054068,119637224601000,132700,56110,13020,63570
2019-12-24 00:07:36,1577146056068,119637225331000,130760,54320,13080,63360
2019-12-24 00:07:38,1577146058068,119637226056000,130940,54550,13000,63390
2019-12-24 00:07:40,1577146060068,119637226791000,132390,56140,12930,63320
2019-12-24 00:07:42,1577146062068,119637227536000,135120,54560,12870,67690
2019-12-24 00:07:44,1577146064068,119637228297000,137380,53980,13060,70340
2019-12-24 00:07:46,1577146066068,119637229069000,139540,55940,13060,70540
2019-12-24 00:07:48,1577146068068,119637229852000,141260,55100,12860,73300
2019-12-24 00:07:50,1577146070068,119637230635000,141050,54120,12900,74030
2019-12-24 00:07:52,1577146072067,119637231428000,143140,56070,13060,74010
2019-12-24 00:07:54,1577146074067,119637232220000,142130,55090,12940,74100
2019-12-24 00:07:56,1577146076067,119637233002000,140610,53830,13040,73740
2019-12-24 00:07:58,1577146078067,119637233790000,142170,55190,13040,73940
2019-12-24 00:08:00,1577146080067,119637234584000,143230,56250,12990,73990
2019-12-24 00:08:02,1577146082067,119637235381000,143340,56330,13010,74000
2019-12-24 00:08:04,1577146084067,119637236172000,142100,55260,13030,73810
2019-12-24 00:08:06,1577146086067,119637236955000,140540,53570,13010,73960
2019-12-24 00:08:08,1577146088066,119637237737000,141000,53740,13020,74240
2019-12-24 00:08:10,1577146090066,119637238525000,142120,55010,13050,74060
2019-12-24 00:08:12,1577146092066,119637239319000,143060,56100,13020,73940
2019-12-24 00:08:14,1577146094066,119637240113000,142910,56230,13000,73680
2019-12-24 00:08:16,1577146096066,119637240905000,142240,55400,13090,73750
2019-12-24 00:08:18,1577146098066,119637241688000,140480,53640,12920,73920
2019-12-24 00:08:20,1577146100066,119637242469000,141020,54210,12890,73920
2019-12-24 00:08:22,1577146102066,119637243260000,142670,56070,12930,73670
2019-12-24 00:08:24,1577146104066,119637244047000,141040,54450,12940,73650
2019-12-24 00:08:26,1577146106065,119637244827000,140600,53870,13020,73710
2019-12-24 00:08:28,1577146108065,119637245617000,142790,55980,13040,73770
2019-12-24 00:08:30,1577146110065,119637246408000,141850,55300,12990,73560
2019-12-24 00:08:32,1577146112065,119637247190000,140620,53890,13070,73660
2019-12-24 00:08:34,1577146114065,119637247978000,142310,55650,12990,73670
2019-12-24 00:08:36,1577146116065,119637248767000,141690,55010,12980,73700
2019-12-24 00:08:38,1577146118065,119637249549000,140710,53900,13060,73750
2019-12-24 00:08:40,1577146120065,119637250337000,142300,55820,13010,73470
2019-12-24 00:08:42,1577146122064,119637251125000,141380,55150,12760,73470
2019-12-24 00:08:44,1577146124064,119637251906000,140450,53700,13010,73740
2019-12-24 00:08:46,1577146126064,119637252692000,141970,55100,12990,73880
2019-12-24 00:08:48,1577146128064,119637253485000,142870,56130,12900,73840
2019-12-24 00:08:50,1577146130064,119637254278000,142640,56250,12980,73410
2019-12-24 00:08:52,1577146132064,119637255067000,141780,55260,13020,73500
2019-12-24 00:08:54,1577146134064,119637255850000,140590,53990,12980,73620
2019-12-24 00:08:56,1577146136064,119637256627000,139970,53310,12970,73690
2019-12-24 00:08:58,1577146138064,119637257413000,141900,55130,12940,73830
2019-12-24 00:09:00,1577146140063,119637258206000,142950,56280,13040,73630
2019-12-24 00:09:02,1577146142063,119637259001000,143070,56260,13070,73740
2019-12-24 00:09:04,1577146144063,119637259795000,142870,55400,13040,74430
2019-12-24 00:09:06,1577146146063,119637260583000,141360,53780,13110,74470
2019-12-24 00:09:08,1577146148063,119637261366000,141140,53770,13010,74360
2019-12-24 00:09:10,1577146150063,119637262158000,143160,55750,13090,74320
2019-12-24 00:09:12,1577146152063,119637262953000,142600,55500,12940,74160
2019-12-24 00:09:14,1577146154063,119637263737000,140830,53760,12860,74210
2019-12-24 00:09:16,1577146156062,119637264527000,142830,55880,12860,74090
2019-12-24 00:09:18,1577146158062,119637265321000,142690,55600,12980,74110
2019-12-24 00:09:20,1577146160062,119637266106000,140960,53870,12910,74180
2019-12-24 00:09:22,1577146162062,119637266897000,143050,55860,13030,74160
2019-12-24 00:09:24,1577146164062,119637267692000,142700,55390,12980,74330
2019-12-24 00:09:26,1577146166062,119637268476000,140750,53950,12960,73840
2019-12-24 00:09:28,1577146168062,119637269264000,142480,55780,12980,73720
2019-12-24 00:09:30,1577146170062,119637270056000,142180,55340,12910,73930
2019-12-24 00:09:32,1577146172062,119637270837000,140320,53640,13040,73640
2019-12-24 00:09:34,1577146174061,119637271622000,141670,54990,12980,73700
2019-12-24 00:09:36,1577146176061,119637272417000,143520,55920,13060,74540
2019-12-24 00:09:38,1577146178061,119637273215000,143700,56300,13020,74380
2019-12-24 00:09:40,1577146180061,119637274011000,142830,55410,12990,74430
2019-12-24 00:09:42,1577146182061,119637274797000,141230,53820,12940,74470
2019-12-24 00:09:44,1577146184061,119637275580000,141070,53400,12940,74730
2019-12-24 00:09:46,1577146186061,119637276372000,142950,55050,13170,74730
2019-12-24 00:09:48,1577146188061,119637277162000,141210,56000,12940,72270
2019-12-24 00:09:50,1577146190060,119637277909000,132560,56370,13000,63190
2019-12-24 00:09:52,1577146192060,119637278639000,131160,55720,13110,62330
2019-12-24 00:09:54,1577146194060,119637279362000,129870,54550,12960,62360
2019-12-24 00:09:56,1577146196060,119637280077000,128510,53410,12800,62300
2019-12-24 00:09:58,1577146198060,119637280801000,130980,55640,13000,62340
2019-12-24 00:10:00,1577146200060,119637281530000,130960,55470,13110,62380
2019-12-24 00:10:02,1577146202060,119637282247000,128620,53510,12920,62190
2019-12-24 00:10:04,1577146204060,119637282969000,130680,55400,12950,62330
2019-12-24 00:10:06,1577146206060,119637283698000,130890,55430,13010,62450
2019-12-24 00:10:08,1577146208059,119637284417000,129190,53690,12820,62680
2019-12-24 00:10:10,1577146210059,119637285141000,130730,55440,12830,62460
2019-12-24 00:10:12,1577146212059,119637285869000,130870,55480,12880,62510
2019-12-24 00:10:14,1577146214059,119637286587000,128980,53640,12910,62430
2019-12-24 00:10:16,1577146216059,119637287312000,131250,55490,13010,62750
2019-12-24 00:10:18,1577146218059,119637288042000,131050,55510,12930,62610
2019-12-24 00:10:20,1577146220059,119637288761000,128980,53690,12970,62320
2019-12-24 00:10:22,1577146222059,119637289482000,130110,54840,12940,62330
2019-12-24 00:10:24,1577146224059,119637290209000,131200,55750,12950,62500
2019-12-24 00:10:26,1577146226058,119637290940000,131490,56120,12990,62380
2019-12-24 00:10:28,1577146228058,119637291669000,131180,55510,13020,62650
2019-12-24 00:10:30,1577146230058,119637292391000,129360,53930,12850,62580
2019-12-24 00:10:32,1577146232058,119637293104000,128240,53020,12810,62410
2019-12-24 00:10:34,1577146234058,119637293822000,129650,54490,12730,62430
