household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:05:30,1577145930189,57017212529000,412320,18780,348890,44650
2019-12-24 00:05:32,1577145932189,57017214818000,412110,18610,349010,44490
2019-12-24 00:05:34,1577145934189,57017217093000,407570,18660,344370,44540
2019-12-24 00:05:36,1577145936189,57017219339000,405760,18700,342450,44610
2019-12-24 00:05:38,1577145938189,57017221425000,356110,18680,292890,44540
2019-12-24 00:05:40,1577145940189,57017223258000,328770,18660,265530,44580
2019-12-24 00:05:42,1577145942189,57017225088000,329920,18810,266290,44820
2019-12-24 00:05:44,1577145944189,57017226928000,331480,18800,267820,44860
2019-12-24 00:05:46,1577145946189,57017228765000,330100,18590,266820,44690
2019-12-24 00:05:48,1577145948189,57017230604000,331910,18590,268360,44960
2019-12-24 00:05:50,1577145950189,57017232456000,333470,18500,270200,44770
2019-12-24 00:05:52,1577145952189,57017234311000,334180,18750,270740,44690
2019-12-24 00:05:54,1577145954189,57017236171000,334940,18710,271510,44720
2019-12-24 00:05:56,1577145956189,57017238032000,334800,18760,271320,44720
2019-12-24 00:05:58,1577145958189,57017239893000,335320,18740,271210,45370
2019-12-24 00:06:00,1577145960189,57017241759000,335630,18710,271570,45350
2019-12-24 00:06:02,1577145962189,57017243627000,336890,18790,271610,46490
2019-12-24 00:06:04,1577145964188,57017245509000,339330,18650,271140,49540
2019-12-24 00:06:06,1577145966188,57017247383000,336140,18610,270590,46940
2019-12-24 00:06:08,1577145968188,57017249265000,340850,18710,275660,46480
2019-12-24 00:06:10,1577145970188,57017251188000,347100,18790,278830,49480
2019-12-24 00:06:12,1577145972188,57017253104000,343820,18640,279530,45650
2019-12-24 00:06:14,1577145974188,57017255007000,342300,18680,278760,44860
2019-12-24 00:06:16,1577145976188,57017256909000,342610,18630,279250,44730
2019-12-24 00:06:18,1577145978188,57017258815000,343070,18640,279720,44710
2019-12-24 00:06:20,1577145980188,57017260724000,343740,18790,280030,44920
2019-12-24 00:06:22,1577145982188,57017262625000,341710,18700,278320,44690
2019-12-24 00:06:24,1577145984188,57017264525000,342350,18700,278880,44770
2019-12-24 00:06:26,1577145986188,57017266438000,344940,18570,279720,46650
2019-12-24 00:06:28,1577145988188,57017268359000,345620,18620,279150,47850
2019-12-24 00:06:30,1577145990188,57017270274000,344700,18570,278290,47840
2019-12-24 00:06:32,1577145992188,57017272189000,344730,18580,277890,48260
