household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:03:48,1577145828387,51690239930000,119850,45730,71600,2520
2019-12-24 00:03:50,1577145830387,51690240582000,116500,45710,68100,2690
2019-12-24 00:03:52,1577145832387,51690241226000,115920,45610,67600,2710
2019-12-24 00:03:54,1577145834387,51690241871000,116520,45510,68570,2440
2019-12-24 00:03:56,1577145836387,51690242520000,116520,45690,68260,2570
2019-12-24 00:03:58,1577145838387,51690243165000,116070,45760,67650,2660
2019-12-24 00:04:00,1577145840387,51690243808000,115630,45790,67140,2700
2019-12-24 00:04:02,1577145842387,51690244451000,115810,46090,67210,2510
2019-12-24 00:04:04,1577145844386,51690245094000,115840,45870,67400,2570
2019-12-24 00:04:06,1577145846386,51690245741000,116510,45560,68330,2620
2019-12-24 00:04:08,1577145848386,51690246387000,116200,45650,67860,2690
2019-12-24 00:04:10,1577145850386,51690247030000,115630,45570,67420,2640
2019-12-24 00:04:12,1577145852386,51690247673000,115600,45680,67340,2580
2019-12-24 00:04:14,1577145854386,51690248314000,115480,45730,67270,2480
2019-12-24 00:04:16,1577145856386,51690248956000,115570,45640,67320,2610
2019-12-24 00:04:18,1577145858386,51690249597000,115250,45580,66940,2730
2019-12-24 00:04:20,1577145860386,51690250236000,115070,45450,66910,2710
2019-12-24 00:04:22,1577145862385,51690250879000,115920,45650,67660,2610
2019-12-24 00:04:24,1577145864385,51690251525000,116180,45850,67580,2750
2019-12-24 00:04:26,1577145866385,51690252166000,115340,45680,67080,2580
2019-12-24 00:04:28,1577145868385,51690252810000,116280,46450,67160,2670
2019-12-24 00:04:30,1577145870385,51690253458000,116580,46630,67300,2650
2019-12-24 00:04:32,1577145872385,51690254107000,116800,46380,67940,2480
2019-12-24 00:04:34,1577145874385,51690254753000,116290,45700,68010,2580
2019-12-24 00:04:36,1577145876385,51690255400000,116420,45750,68010,2660
2019-12-24 00:04:38,1577145878385,51690256045000,115980,45860,67390,2730
2019-12-24 00:04:40,1577145880384,51690256688000,115740,45700,67430,2610
2019-12-24 00:04:42,1577145882384,51690257330000,115520,45820,67130,2570
2019-12-24 00:04:44,1577145884384,51690257971000,115420,45600,67200,2620
2019-12-24 00:04:46,1577145886384,51690258614000,115770,45760,67420,2590
2019-12-24 00:04:48,1577145888384,51690259258000,115760,45780,67410,2570
2019-12-24 00:04:50,1577145890384,51690259898000,115330,45640,67150,2540
2019-12-24 00:04:52,1577145892384,51690260542000,115940,45710,67680,2550
2019-12-24 00:04:54,1577145894384,51690261185000,115720,45570,67610,2540
2019-12-24 00:04:56,1577145896384,51690261829000,116010,45750,67740,2520
2019-12-24 00:04:58,1577145898384,51690262474000,115970,45590,67840,2540
2019-12-24 00:05:00,1577145900383,51690263120000,116560,45810,68220,2530
2019-12-24 00:05:02,1577145902383,51690263767000,116450,45930,67930,2590
2019-12-24 00:05:04,1577145904383,51690264416000,116780,46100,68130,2550
2019-12-24 00:05:06,1577145906383,51690265063000,116200,45830,67690,2680
2019-12-24 00:05:08,1577145908383,51690265705000,115530,45730,67160,2640
2019-12-24 00:05:10,1577145910383,51690266348000,115990,45780,67460,2750
2019-12-24 00:05:12,1577145912383,51690266996000,116370,45820,67940,2610
2019-12-24 00:05:14,1577145914383,51690267634000,114600,45660,66360,2580
2019-12-24 00:05:16,1577145916383,51690268272000,115030,45720,66630,2680
2019-12-24 00:05:18,1577145918382,51690268913000,115400,45550,67350,2500
2019-12-24 00:05:20,1577145920382,51690269554000,115240,45630,66980,2630
2019-12-24 00:05:22,1577145922382,51690270194000,115250,45750,66830,2670
2019-12-24 00:05:24,1577145924382,51690270835000,115420,45600,67110,2710
2019-12-24 00:05:26,1577145926382,51690271477000,115620,45610,67380,2630
2019-12-24 00:05:28,1577145928382,51690272121000,116040,46290,67210,2540
2019-12-24 00:05:30,1577145930382,51690272768000,116460,46820,67090,2550
2019-12-24 00:05:32,1577145932382,51690273413000,116150,46190,67400,2560
2019-12-24 00:05:34,1577145934382,51690274055000,115270,45620,67090,2560
2019-12-24 00:05:36,1577145936381,51690274698000,115890,45710,67670,2510
2019-12-24 00:05:38,1577145938381,51690275339000,115270,45710,66940,2620
2019-12-24 00:05:40,1577145940381,51690275978000,114970,45680,66660,2630
2019-12-24 00:05:42,1577145942381,51690276619000,115460,45740,67160,2560
2019-12-24 00:05:44,1577145944381,51690277259000,115290,45650,67080,2560
2019-12-24 00:05:46,1577145946381,51690277900000,115310,45890,66890,2530
2019-12-24 00:05:48,1577145948381,51690278540000,115010,45980,66540,2490
2019-12-24 00:05:50,1577145950381,51690279180000,115400,45710,67080,2610
2019-12-24 00:05:52,1577145952381,51690279822000,115670,45590,67460,2620
2019-12-24 00:05:54,1577145954380,51690280467000,116130,45820,67640,2670
2019-12-24 00:05:56,1577145956380,51690281110000,115690,45780,67360,2550
2019-12-24 00:05:58,1577145958380,51690281754000,115690,45690,67450,2550
2019-12-24 00:06:00,1577145960380,51690282392000,114730,45640,66490,2600
2019-12-24 00:06:02,1577145962380,51690283031000,115260,45910,66780,2570
2019-12-24 00:06:04,1577145964380,51690283674000,115930,45950,67510,2470
2019-12-24 00:06:06,1577145966380,51690284317000,115450,45650,67220,2580
2019-12-24 00:06:08,1577145968380,51690284960000,115970,45670,67620,2680
2019-12-24 00:06:10,1577145970380,51690285607000,116500,45550,68330,2620
