household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:08:51,1577146131817,180950130687000,205640,7240,195520,2880
2019-12-24 00:08:53,1577146133817,180950131830000,205530,7450,195220,2860
2019-12-24 00:08:55,1577146135817,180950132967000,204340,7170,194320,2850
2019-12-24 00:08:57,1577146137817,180950134101000,204230,7190,194140,2900
2019-12-24 00:08:59,1577146139817,180950135237000,204700,7260,194610,2830
2019-12-24 00:09:01,1577146141817,180950136376000,204860,7250,194690,2920
2019-12-24 00:09:03,1577146143817,180950137512000,204370,7140,194370,2860
2019-12-24 00:09:05,1577146145817,180950138648000,204550,7270,194400,2880
2019-12-24 00:09:07,1577146147817,180950139786000,205050,7340,194760,2950
2019-12-24 00:09:09,1577146149817,180950140924000,204690,7160,194740,2790
2019-12-24 00:09:11,1577146151817,180950142060000,204550,7210,194580,2760
2019-12-24 00:09:13,1577146153817,180950143198000,204730,7360,194620,2750
2019-12-24 00:09:15,1577146155817,180950144335000,204620,7410,194280,2930
2019-12-24 00:09:17,1577146157817,180950145471000,204480,7060,194470,2950
2019-12-24 00:09:19,1577146159817,180950146605000,204060,7280,193870,2910
2019-12-24 00:09:21,1577146161817,180950147739000,204180,7290,194030,2860
2019-12-24 00:09:23,1577146163817,180950148875000,204660,7180,194720,2760
2019-12-24 00:09:25,1577146165817,180950150019000,206220,7290,195970,2960
2019-12-24 00:09:27,1577146167817,180950151164000,206080,7350,195930,2800
2019-12-24 00:09:29,1577146169817,180950152309000,206090,7390,195860,2840
2019-12-24 00:09:31,1577146171817,180950153452000,205640,7350,195480,2810
2019-12-24 00:09:33,1577146173817,180950154594000,205480,7430,195290,2760
2019-12-24 00:09:35,1577146175817,180950155733000,204740,7330,194850,2560
2019-12-24 00:09:37,1577146177817,180950156869000,204480,7240,194390,2850
2019-12-24 00:09:39,1577146179817,180950158007000,205050,7280,195030,2740
2019-12-24 00:09:41,1577146181817,180950159148000,205510,7430,195180,2900
2019-12-24 00:09:43,1577146183817,180950160290000,205540,7530,195070,2940
2019-12-24 00:09:45,1577146185817,180950161431000,205340,7480,195020,2840
2019-12-24 00:09:47,1577146187817,180950162570000,204830,7270,194830,2730
2019-12-24 00:09:49,1577146189817,180950163708000,204990,7420,194740,2830
2019-12-24 00:09:51,1577146191817,180950164851000,205920,7110,195980,2830
2019-12-24 00:09:53,1577146193817,180950165993000,205520,7180,195410,2930
2019-12-24 00:09:55,1577146195817,180950167135000,205550,7330,195390,2830
2019-12-24 00:09:57,1577146197817,180950168277000,205420,7290,195320,2810
2019-12-24 00:09:59,1577146199817,180950169416000,205030,7160,195060,2810
2019-12-24 00:10:01,1577146201817,180950170556000,205170,7370,194980,2820
2019-12-24 00:10:03,1577146203817,180950171696000,205220,7330,195180,2710
2019-12-24 00:10:05,1577146205817,180950172833000,204510,7310,194330,2870
2019-12-24 00:10:07,1577146207817,180950173969000,204540,7190,194410,2940
2019-12-24 00:10:09,1577146209817,180950175108000,205110,7250,195040,2820
2019-12-24 00:10:11,1577146211817,180950176248000,205230,7220,194920,3090
2019-12-24 00:10:13,1577146213817,180950177388000,205020,7320,194890,2810
2019-12-24 00:10:15,1577146215817,180950178526000,204840,7380,194630,2830
2019-12-24 00:10:17,1577146217817,180950179663000,204630,7400,194450,2780
2019-12-24 00:10:19,1577146219817,180950180798000,204360,7340,194300,2720
2019-12-24 00:10:21,1577146221817,180950181935000,204640,7520,194360,2760
2019-12-24 00:10:23,1577146223817,180950183069000,203980,7220,193960,2800
2019-12-24 00:10:25,1577146225817,180950184202000,204060,7330,194010,2720
2019-12-24 00:10:27,1577146227817,180950185338000,204350,7340,194100,2910
2019-12-24 00:10:29,1577146229817,180950186474000,204540,7260,194420,2860
2019-12-24 00:10:31,1577146231817,180950187612000,204960,7210,194800,2950
2019-12-24 00:10:33,1577146233817,180950188751000,204930,7230,194930,2770
2019-12-24 00:10:35,1577146235817,180950189890000,205180,7350,194860,2970
2019-12-24 00:10:37,1577146237817,180950191031000,205540,7400,195270,2870
2019-12-24 00:10:39,1577146239817,180950192176000,206090,7480,195630,2980
2019-12-24 00:10:41,1577146241817,180950193318000,205350,7240,195200,2910
2019-12-24 00:10:43,1577146243817,180950194459000,205560,7330,195350,2880
2019-12-24 00:10:45,1577146245817,180950195601000,205440,7370,195360,2710
2019-12-24 00:10:47,1577146247817,180950196742000,205400,7380,195260,2760
2019-12-24 00:10:49,1577146249817,180950197883000,205550,7330,195290,2930
2019-12-24 00:10:51,1577146251817,180950199024000,205070,7200,194920,2950
2019-12-24 00:10:53,1577146253817,180950200163000,205240,7140,195220,2880
2019-12-24 00:10:55,1577146255817,180950201304000,205330,7320,195180,2830
2019-12-24 00:10:57,1577146257817,180950202444000,205150,7340,194890,2920
2019-12-24 00:10:59,1577146259817,180950203584000,205340,7300,194980,3060
2019-12-24 00:11:01,1577146261817,180950204724000,205000,7360,195010,2630
2019-12-24 00:11:03,1577146263817,180950205864000,205480,7370,195310,2800
2019-12-24 00:11:05,1577146265817,180950207003000,204810,7270,194850,2690
2019-12-24 00:11:07,1577146267817,180950208141000,204870,7260,194740,2870
2019-12-24 00:11:09,1577146269817,180950209281000,205220,7270,195050,2900
2019-12-24 00:11:11,1577146271817,180950210421000,205230,7280,195040,2910
2019-12-24 00:11:13,1577146273817,180950211560000,204810,7390,194510,2910
2019-12-24 00:11:15,1577146275817,180950212698000,204840,7310,194610,2920
2019-12-24 00:11:17,1577146277817,180950213835000,204680,7350,194440,2890
2019-12-24 00:11:19,1577146279817,180950214972000,204690,7240,194690,2760
2019-12-24 00:11:21,1577146281817,180950216113000,205660,7340,195440,2880
2019-12-24 00:11:23,1577146283817,180950217256000,205850,7390,195730,2730
2019-12-24 00:11:25,1577146285817,180950218403000,206450,7430,196150,2870
2019-12-24 00:11:27,1577146287817,180950219549000,206370,7270,196090,3010
2019-12-24 00:11:29,1577146289817,180950220694000,205770,7400,195420,2950
2019-12-24 00:11:31,1577146291817,180950221832000,204610,7350,194300,2960
2019-12-24 00:11:33,1577146293817,180950222968000,204540,7270,194360,2910
2019-12-24 00:11:35,1577146295817,180950224103000,204100,7300,194020,2780
2019-12-24 00:11:37,1577146297817,180950225237000,204310,7310,193970,3030
2019-12-24 00:11:39,1577146299817,180950226373000,204480,7310,194260,2910
2019-12-24 00:11:41,1577146301817,180950227508000,204200,7280,193940,2980
2019-12-24 00:11:43,1577146303817,180950228643000,204350,7330,194130,2890
2019-12-24 00:11:45,1577146305817,180950229781000,205070,7170,195100,2800
2019-12-24 00:11:47,1577146307817,180950230924000,205900,7330,195660,2910
2019-12-24 00:11:49,1577146309817,180950232069000,206310,7390,196100,2820
2019-12-24 00:11:51,1577146311817,180950233217000,206530,7210,196380,2940
2019-12-24 00:11:53,1577146313817,180950234363000,206390,7290,196220,2880
2019-12-24 00:11:55,1577146315817,180950235506000,205310,7330,195330,2650
2019-12-24 00:11:57,1577146317817,180950236646000,205380,7370,194990,3020
2019-12-24 00:11:59,1577146319817,180950237785000,204750,7260,194730,2760
2019-12-24 00:12:01,1577146321817,180950238922000,204620,7340,194590,2690
2019-12-24 00:12:03,1577146323817,180950240060000,205030,7290,194920,2820
2019-12-24 00:12:05,1577146325817,180950241199000,204920,7320,194750,2850
2019-12-24 00:12:07,1577146327817,180950242336000,204720,7360,194550,2810
2019-12-24 00:12:09,1577146329817,180950243476000,205200,7320,195010,2870
2019-12-24 00:12:11,1577146331817,180950244613000,204580,7300,194420,2860
2019-12-24 00:12:13,1577146333817,180950245750000,204660,7270,194610,2780
2019-12-24 00:12:15,1577146335817,180950246888000,204850,7190,195020,2640
2019-12-24 00:12:17,1577146337817,180950248027000,205110,7210,195010,2890
2019-12-24 00:12:19,1577146339817,180950249165000,204850,7280,194840,2730
2019-12-24 00:12:21,1577146341817,180950250307000,205730,7350,195430,2950
2019-12-24 00:12:23,1577146343817,180950251450000,205770,7230,195580,2960
2019-12-24 00:12:25,1577146345817,180950252593000,205800,7230,195620,2950
2019-12-24 00:12:27,1577146347817,180950253737000,205910,7300,195780,2830
2019-12-24 00:12:29,1577146349817,180950254883000,206170,7190,196200,2780
2019-12-24 00:12:31,1577146351817,180950256022000,204780,7390,194450,2940
