household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:04:46,1577145886789,71630478834000,400730,214900,18720,167110
2019-12-24 00:04:48,1577145888789,71630482038000,626900,441530,18380,166990
2019-12-24 00:04:50,1577145890789,71630485635000,641800,457090,17730,166980
2019-12-24 00:04:52,1577145892789,71630488368000,425120,240040,17930,167150
2019-12-24 00:04:54,1577145894789,71630490330000,350240,164940,18020,167280
2019-12-24 00:04:56,1577145896789,71630492274000,349800,164850,17800,167150
2019-12-24 00:04:58,1577145898789,71630494217000,349870,164500,18340,167030
2019-12-24 00:05:00,1577145900789,71630496167000,351290,164420,19970,166900
2019-12-24 00:05:02,1577145902789,71630498126000,353120,165770,20260,167090
2019-12-24 00:05:04,1577145904789,71630500092000,353890,165280,21710,166900
2019-12-24 00:05:06,1577145906789,71630502056000,353250,164940,21500,166810
2019-12-24 00:05:08,1577145908789,71630504014000,352310,165090,20460,166760
2019-12-24 00:05:10,1577145910789,71630505970000,352090,165030,20290,166770
2019-12-24 00:05:12,1577145912789,71630507923000,350970,165110,19590,166270
2019-12-24 00:05:14,1577145914789,71630509865000,349390,165050,18150,166190
2019-12-24 00:05:16,1577145916789,71630511806000,349490,164960,17850,166680
2019-12-24 00:05:18,1577145918789,71630513750000,349800,164760,18200,166840
2019-12-24 00:05:20,1577145920789,71630515688000,348540,163860,18040,166640
2019-12-24 00:05:22,1577145922789,71630517622000,348000,163480,17880,166640
2019-12-24 00:05:24,1577145924789,71630519555000,348120,163310,18240,166570
2019-12-24 00:05:26,1577145926789,71630521490000,348230,163570,18050,166610
2019-12-24 00:05:28,1577145928788,71630523425000,348230,163780,17830,166620
2019-12-24 00:05:30,1577145930788,71630525360000,348540,163660,18450,166430
2019-12-24 00:05:32,1577145932788,71630527297000,348480,163810,18170,166500
2019-12-24 00:05:34,1577145934788,71630529230000,347850,163710,17780,166360
2019-12-24 00:05:36,1577145936788,71630531164000,348300,163420,18440,166440
2019-12-24 00:05:38,1577145938788,71630533108000,350200,163370,20360,166470
2019-12-24 00:05:40,1577145940788,71630535045000,348140,163710,17960,166470
2019-12-24 00:05:42,1577145942788,71630536979000,348280,163810,17930,166540
2019-12-24 00:05:44,1577145944788,71630538918000,349470,163500,19490,166480
2019-12-24 00:05:46,1577145946788,71630540861000,349290,163460,19260,166570
2019-12-24 00:05:48,1577145948788,71630542795000,348050,163590,17880,166580
2019-12-24 00:05:50,1577145950788,71630544866000,397590,212970,18030,166590
2019-12-24 00:05:52,1577145952788,71630548053000,624310,438230,19570,166510
2019-12-24 00:05:54,1577145954788,71630551635000,638760,453930,18310,166520
2019-12-24 00:05:56,1577145956788,71630554355000,423310,238570,18080,166660
2019-12-24 00:05:58,1577145958788,71630556309000,348630,163580,18640,166410
2019-12-24 00:06:00,1577145960788,71630558241000,347590,163590,18260,165740
2019-12-24 00:06:02,1577145962788,71630560178000,349060,164770,18020,166270
2019-12-24 00:06:04,1577145964788,71630562121000,349960,164250,19010,166700
2019-12-24 00:06:06,1577145966788,71630564069000,350600,163590,20600,166410
2019-12-24 00:06:08,1577145968788,71630566006000,348220,163650,18000,166570
2019-12-24 00:06:10,1577145970788,71630567940000,348000,163590,17880,166530
2019-12-24 00:06:12,1577145972788,71630569873000,347920,163480,18180,166260
2019-12-24 00:06:14,1577145974788,71630571804000,347480,163270,17670,166540
