household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:03:56,1577145836372,126228874601000,285310,92770,92980,99560
2019-12-24 00:03:58,1577145838372,126228876190000,286370,92880,94040,99450
2019-12-24 00:04:00,1577145840372,126228877784000,286850,92970,94610,99270
2019-12-24 00:04:02,1577145842372,126228879377000,287250,93040,94890,99320
2019-12-24 00:04:04,1577145844372,126228880973000,286370,92930,93840,99600
2019-12-24 00:04:06,1577145846372,126228882562000,286810,93610,93670,99530
2019-12-24 00:04:08,1577145848372,126228884164000,288760,94100,94700,99960
2019-12-24 00:04:10,1577145850372,126228885769000,288230,93650,94620,99960
2019-12-24 00:04:12,1577145852372,126228887364000,287020,93340,94000,99680
2019-12-24 00:04:14,1577145854372,126228888952000,285660,93160,93040,99460
2019-12-24 00:04:16,1577145856372,126228890539000,285620,93270,92780,99570
2019-12-24 00:04:18,1577145858372,126228892137000,288580,93710,95430,99440
2019-12-24 00:04:20,1577145860372,126228893741000,288310,93750,94980,99580
2019-12-24 00:04:22,1577145862372,126228895336000,286660,93240,93950,99470
2019-12-24 00:04:24,1577145864372,126228896925000,285700,93460,92850,99390
2019-12-24 00:04:26,1577145866372,126228898511000,285690,93520,92810,99360
2019-12-24 00:04:28,1577145868372,126228900102000,286720,93500,93980,99240
2019-12-24 00:04:30,1577145870372,126228901695000,286330,93770,93210,99350
2019-12-24 00:04:32,1577145872372,126228903287000,287040,94080,93590,99370
2019-12-24 00:04:34,1577145874372,126228904880000,286500,94140,93110,99250
2019-12-24 00:04:36,1577145876372,126228906473000,286700,94010,93380,99310
2019-12-24 00:04:38,1577145878372,126228908067000,287140,93750,94340,99050
2019-12-24 00:04:40,1577145880372,126228909666000,287980,93430,95220,99330
2019-12-24 00:04:42,1577145882372,126228911266000,287900,93530,94660,99710
2019-12-24 00:04:44,1577145884372,126228912859000,286410,93460,93490,99460
2019-12-24 00:04:46,1577145886372,126228914454000,287330,93890,94060,99380
2019-12-24 00:04:48,1577145888372,126228916051000,287850,94130,94010,99710
